0.004297915756,0.01102480682
0.02260138481,0.02556375946
0.05535131949,0.03988576292
0.1022492968,0.05383725797
0.1628583477,0.06728647127
0.236612799,0.08010756416
0.3228240984,0.09218075848
0.4206873441,0.1033933058
0.5292888278,0.1136405076
0.6476145741,0.1228266843
0.7745598118,0.1308660646
0.90893929,0.1376835857
1.049498345,0.1432155938
1.194924617,0.1474104374
1.3438603,0.1502289502
1.494914823,0.1516448164
1.646677831,0.1516448164
1.797732353,0.1502289502
1.946668036,0.1474104374
2.092094308,0.1432155938
2.232653364,0.1376835857
2.367032842,0.1308660646
2.493978079,0.1228266843
2.612303826,0.1136405076
2.720905309,0.1033933058
2.818768555,0.09218075848
2.904979855,0.08010756416
2.978734306,0.06728647127
3.039343357,0.05383725797
3.086241334,0.03988576292
3.118991269,0.02556375946
3.137294738,0.01102480682
