0.002183275777,0.005602341615
0.01149786226,0.01302828923
0.02823232615,0.02043435737
0.05235070238,0.02779291568
0.08379624186,0.03508574488
0.1224944686,0.04229541237
0.1683536311,0.04940478181
0.2212649714,0.0563969784
0.2811029968,0.0632554125
0.3477257817,0.06996381443
0.4209753063,0.07650627148
0.5006778321,0.08286726508
0.5866443142,0.08903170729
0.6786708501,0.09498497654
0.7765391635,0.1007129522
0.8800171216,0.1062020481
0.9888592865,0.1114392446
1.102807497,0.1164121196
1.22159148,0.121108878
1.344929493,0.1255183796
1.472528992,0.1296301656
1.604087326,0.1334344831
1.739292453,0.1369223088
1.877823681,0.1400853699
2.019352428,0.1429161641
2.163543006,0.1454079769
2.310053409,0.1475548981
2.458536132,0.1493518354
2.608638989,0.1507945266
2.760005953,0.1518795499
2.912277998,0.1526043317
3.065093953,0.1529671528
3.218091354,0.1529671528
3.370907309,0.1526043317
3.523179354,0.1518795499
3.674546319,0.1507945266
3.824649175,0.1493518354
3.973131898,0.1475548981
4.119642301,0.1454079769
4.263832879,0.1429161641
4.405361627,0.1400853699
4.543892854,0.1369223088
4.679097981,0.1334344831
4.810656315,0.1296301656
4.938255814,0.1255183796
5.061593828,0.121108878
5.180377811,0.1164121196
5.294326021,0.1114392446
5.403168186,0.1062020481
5.506646144,0.1007129522
5.604514457,0.09498497654
5.696540993,0.08903170729
5.782507475,0.08286726508
5.862210001,0.07650627148
5.935459525,0.06996381443
6.00208231,0.0632554125
6.061920336,0.0563969784
6.114831676,0.04940478181
6.160690839,0.04229541237
6.199389065,0.03508574488
6.230834605,0.02779291568
6.254952981,0.02043435737
6.271687445,0.01302828923
6.281002031,0.005602341615
