-0.9998248879,0.0004493809603
-0.99907746,0.001045812679
-0.9977332486,0.001642503019
-0.9957927585,0.002238288431
-0.9932571129,0.002832751471
-0.9901278185,0.003425526041
-0.9864067427,0.004016254984
-0.9820961084,0.004604584257
-0.9771984915,0.005190161833
-0.9717168187,0.005772637543
-0.9656543664,0.006351663162
-0.9590147579,0.006926892567
-0.9518019613,0.007497981926
-0.9440202878,0.00806458989
-0.9356743883,0.008626377799
-0.9267692509,0.009183009872
-0.9173101981,0.009734153415
-0.9073028834,0.01027947902
-0.896753288,0.01081866074
-0.8856677173,0.01135137632
-0.874052797,0.01187730737
-0.8619154689,0.01239613954
-0.8492629876,0.01290756274
-0.8361029151,0.01341127129
-0.822443117,0.01390696413
-0.8082917575,0.014394345
-0.7936572948,0.0148731226
-0.7785484755,0.01534301077
-0.76297433,0.01580372866
-0.7469441668,0.01625500091
-0.7304675667,0.0166965578
-0.7135543777,0.01712813542
-0.6962147084,0.01754947583
-0.6784589224,0.01796032719
-0.6602976323,0.01836044394
-0.6417416926,0.01874958694
-0.6228021939,0.01912752361
-0.6034904562,0.01949402806
-0.5838180216,0.01984888123
-0.5637966482,0.02019187104
-0.5434383024,0.02052279249
-0.5227551521,0.02084144778
-0.5017595591,0.02114764647
-0.4804640724,0.02144120554
-0.4588814198,0.02172194954
-0.437024501,0.02198971067
-0.4149063796,0.02224432889
-0.392540275,0.02248565203
-0.3699395553,0.02271353585
-0.3471177286,0.02292784414
-0.324088435,0.02312844882
-0.3008654389,0.02331522999
-0.2774626202,0.02348807602
-0.2538939664,0.02364688358
-0.2301735642,0.02379155778
-0.2063155909,0.02392201214
-0.182334306,0.02403816868
-0.1582440427,0.02413995799
-0.1340591995,0.02422731922
-0.1097942311,0.02430020017
-0.0854636405,0.02435855726
-0.0610819696,0.02440235563
-0.03666379097,0.0244315691
-0.01222369896,0.0244461802
0.01222369896,0.0244461802
0.03666379097,0.0244315691
0.0610819696,0.02440235563
0.0854636405,0.02435855726
0.1097942311,0.02430020017
0.1340591995,0.02422731922
0.1582440427,0.02413995799
0.182334306,0.02403816868
0.2063155909,0.02392201214
0.2301735642,0.02379155778
0.2538939664,0.02364688358
0.2774626202,0.02348807602
0.3008654389,0.02331522999
0.324088435,0.02312844882
0.3471177286,0.02292784414
0.3699395553,0.02271353585
0.392540275,0.02248565203
0.4149063796,0.02224432889
0.437024501,0.02198971067
0.4588814198,0.02172194954
0.4804640724,0.02144120554
0.5017595591,0.02114764647
0.5227551521,0.02084144778
0.5434383024,0.02052279249
0.5637966482,0.02019187104
0.5838180216,0.01984888123
0.6034904562,0.01949402806
0.6228021939,0.01912752361
0.6417416926,0.01874958694
0.6602976323,0.01836044394
0.6784589224,0.01796032719
0.6962147084,0.01754947583
0.7135543777,0.01712813542
0.7304675667,0.0166965578
0.7469441668,0.01625500091
0.76297433,0.01580372866
0.7785484755,0.01534301077
0.7936572948,0.0148731226
0.8082917575,0.014394345
0.822443117,0.01390696413
0.8361029151,0.01341127129
0.8492629876,0.01290756274
0.8619154689,0.01239613954
0.874052797,0.01187730737
0.8856677173,0.01135137632
0.896753288,0.01081866074
0.9073028834,0.01027947902
0.9173101981,0.009734153415
0.9267692509,0.009183009872
0.9356743883,0.008626377799
0.9440202878,0.00806458989
0.9518019613,0.007497981926
0.9590147579,0.006926892567
0.9656543664,0.006351663162
0.9717168187,0.005772637543
0.9771984915,0.005190161833
0.9820961084,0.004604584257
0.9864067427,0.004016254984
0.9901278185,0.003425526041
0.9932571129,0.002832751471
0.9957927585,0.002238288431
0.9977332486,0.001642503019
0.99907746,0.001045812679
0.9998248879,0.0004493809603
