0.0002750653694,0.0007058859618
0.001449122479,0.001642758715
0.003560604733,0.002580037708
0.006608719439,0.003515895246
0.01059170229,0.004449675606
0.01550718645,0.005380803722
0.0213522386,0.006308718576
0.0281233671,0.007232864037
0.03581652585,0.008152687142
0.04442711722,0.009067637848
0.05394999505,0.009977169163
0.06437946782,0.0108807374
0.07570930208,0.01177780247
0.08793272625,0.01266782818
0.1010424346,0.01355028256
0.1150305917,0.01442463818
0.1298888371,0.01529037243
0.1456082903,0.01614696788
0.1621795559,0.01699391255
0.1795927296,0.01783070023
0.1978374039,0.01865683079
0.2169026742,0.01947181046
0.2367771454,0.02027515214
0.257448939,0.02106637568
0.2789056997,0.02184500818
0.3011346031,0.02261058426
0.3241223634,0.02336264635
0.3478552412,0.02410074496
0.3723190517,0.02482443893
0.3974991733,0.02553329572
0.4233805561,0.02622689166
0.4499477314,0.02690481221
0.4771848202,0.02756665217
0.5050755435,0.02821201597
0.5336032314,0.0288405179
0.5627508334,0.0294517823
0.5925009283,0.03004544383
0.622835735,0.03062114767
0.6537371229,0.03117854973
0.6851866227,0.03171731686
0.7171654375,0.03223712705
0.7496544541,0.03273766962
0.7826342544,0.03321864539
0.8160851267,0.0336797669
0.8499870781,0.03412075855
0.8843198458,0.03454135675
0.9190629098,0.03494131012
0.9541955047,0.03532037962
0.9896966321,0.03567833868
1.025545074,0.03601497336
1.061719404,0.03633008246
1.098198001,0.03662347763
1.134959062,0.03689498353
1.171980617,0.03714443787
1.209240538,0.03737169157
1.246716554,0.03757660879
1.284386269,0.03775906707
1.322227166,0.03791895734
1.360216629,0.03805618404
1.398331952,0.03817066516
1.436550354,0.03826233228
1.474848993,0.03833113059
1.513204979,0.038377019
1.551595385,0.03839997006
1.589997268,0.03839997006
1.628387675,0.038377019
1.66674366,0.03833113059
1.705042299,0.03826233228
1.743260702,0.03817066516
1.781376025,0.03805618404
1.819365488,0.03791895734
1.857206385,0.03775906707
1.894876099,0.03757660879
1.932352116,0.03737169157
1.969612037,0.03714443787
2.006633591,0.03689498353
2.043394653,0.03662347763
2.07987325,0.03633008246
2.11604758,0.03601497336
2.151896021,0.03567833868
2.187397149,0.03532037962
2.222529744,0.03494131012
2.257272808,0.03454135675
2.291605576,0.03412075855
2.325507527,0.0336797669
2.358958399,0.03321864539
2.391938199,0.03273766962
2.424427216,0.03223712705
2.456406031,0.03171731686
2.487855531,0.03117854973
2.518756919,0.03062114767
2.549091725,0.03004544383
2.57884182,0.0294517823
2.607989422,0.0288405179
2.63651711,0.02821201597
2.664407833,0.02756665217
2.691644922,0.02690481221
2.718212097,0.02622689166
2.74409348,0.02553329572
2.769273602,0.02482443893
2.793737412,0.02410074496
2.81747029,0.02336264635
2.84045805,0.02261058426
2.862686954,0.02184500818
2.884143715,0.02106637568
2.904815508,0.02027515214
2.924689979,0.01947181046
2.94375525,0.01865683079
2.961999924,0.01783070023
2.979413098,0.01699391255
2.995984363,0.01614696788
3.011703816,0.01529037243
3.026562062,0.01442463818
3.040550219,0.01355028256
3.053659927,0.01266782818
3.065883352,0.01177780247
3.077213186,0.0108807374
3.087642659,0.009977169163
3.097165536,0.009067637848
3.105776128,0.008152687142
3.113469286,0.007232864037
3.120240415,0.006308718576
3.126085467,0.005380803722
3.131000951,0.004449675606
3.134983934,0.003515895246
3.138032049,0.002580037708
3.140143531,0.001642758715
3.141317588,0.0007058859618
